time	manip	gran	press	averat	laba	proba	StZn	cell_1	cell_2	cell_3
1204	0	0	0	0	2	1	0	2	3	4	
1205	0	0	0	0	2	1	0	2	3	4	
1206	0	0	0	0	2	1	0	2	3	4	
1207	0	0	0	0	2	1	0	2	3	4	
1208	0	0	0	0	2	1	0	2	3	4	
1209	0	0	0	0	2	1	0	2	3	4	
1210	0	0	0	0	2	1	0	2	3	4	
1211	0	0	0	0	2	1	0	2	3	4	
1212	0	0	0	0	2	1	0	2	3	4	
1213	0	0	0	0	2	1	0	2	3	4	
1214	0	0	0	0	2	1	0	2	3	4	
1215	0	0	0	0	2	1	0	2	3	4	
1216	0	0	0	0	2	1	0	2	3	4	
1217	0	0	0	0	2	1	0	2	3	4	
1218	0	0	0	0	2	1	0	2	3	4	
1219	0	0	0	0	2	1	0	2	3	4	
1220	0	0	0	0	2	1	0	2	3	4	
1221	0	0	0	0	2	1	0	2	3	4	
1222	0	0	0	0	2	1	0	2	3	4	
1223	0	0	0	0	2	1	0	2	3	4	
1224	0	0	0	0	2	1	0	2	3	4	
1225	0	0	0	0	2	1	0	2	3	4	
1226	0	0	0	0	2	1	0	2	3	4	
1227	0	0	0	0	2	1	0	2	3	4	
1228	0	0	0	0	2	1	0	2	3	4	
1229	0	0	0	0	2	1	0	2	3	4	
1230	0	0	0	0	2	1	0	2	3	4	
1231	0	0	0	0	2	1	0	2	3	4	
1232	0	0	0	0	2	1	0	2	3	4	
1233	0	0	0	0	2	1	0	2	3	4	
1234	0	0	0	0	2	1	0	2	3	4	
1235	0	0	0	0	2	1	0	2	3	4	
1236	0	0	0	0	2	1	0	2	3	4	
1237	0	0	0	0	2	1	0	2	3	4	
1238	0	0	0	0	2	1	0	2	3	4	
1239	0	0	0	0	2	1	0	2	3	4	
1240	0	0	0	0	2	1	0	2	3	4	
1241	0	0	0	0	2	1	0	2	3	4	
1242	0	0	0	0	2	1	0	2	3	4	
1243	0	0	0	0	2	1	0	2	3	4	
1244	0	0	0	0	2	1	0	2	3	4	
1245	0	0	0	0	2	1	0	2	3	4	
1246	0	0	0	0	2	1	0	2	3	4	
1247	0	0	0	0	2	1	0	2	3	4	
1248	0	0	0	0	2	1	0	2	3	4	
1249	0	0	0	0	2	1	0	2	3	4	
1250	0	0	0	0	2	1	0	2	3	4	
1251	0	0	0	0	2	1	0	2	3	4	
1252	0	0	0	0	2	1	0	2	3	4	
1253	0	0	0	0	2	1	0	2	3	4	
1254	0	0	0	0	2	1	0	2	3	4	
1255	0	0	0	0	2	1	0	2	3	4	
1256	0	0	0	0	2	1	0	2	3	4	
1257	0	0	0	0	2	1	0	2	3	4	
1258	0	0	0	0	2	1	0	2	3	4	
1259	0	0	0	0	2	1	0	2	3	4	
1260	0	0	0	0	2	1	0	2	3	4	
1261	0	0	0	0	2	1	0	2	3	4	
1262	0	0	0	0	2	1	0	2	3	4	
1263	0	0	0	0	2	1	0	2	3	4	
1264	0	0	0	0	2	1	0	2	3	4	
1265	0	0	0	0	2	1	0	2	3	4	
1266	0	0	0	0	2	1	0	2	3	4	
1267	0	0	0	0	2	1	0	2	3	4	
1268	0	0	0	0	2	1	0	2	3	4	
1269	0	0	0	0	2	1	0	2	3	4	
1270	0	0	0	0	2	1	0	2	3	4	
1271	0	0	0	0	2	1	0	2	3	4	
1272	0	0	0	0	2	1	0	2	3	4	
1273	0	0	0	0	2	1	0	2	3	4	
1274	0	0	0	0	2	1	0	2	3	4	
1275	2	0	0	0	3	1	0	0	3	4	
1276	2	0	0	0	3	1	0	0	3	4	
1277	2	0	0	0	3	1	0	0	3	4	
1278	2	0	0	0	3	1	0	0	3	4	
1279	2	0	0	0	3	1	0	0	3	4	
1280	2	0	0	0	3	1	0	0	3	4	
1281	2	0	0	0	3	1	0	0	3	4	
1282	2	0	0	0	3	1	0	0	3	4	
1283	2	0	0	0	3	1	0	0	3	4	
1284	2	0	0	0	3	1	0	0	3	4	
1285	2	0	0	0	3	1	0	0	3	4	
1286	2	0	0	0	3	1	0	0	3	4	
1287	2	0	0	0	3	1	0	0	3	4	
1288	2	0	0	0	3	1	0	0	3	4	
1289	2	0	0	0	3	1	0	0	3	4	
1290	2	0	0	0	3	1	0	0	3	4	
1291	2	0	0	0	3	1	0	0	3	4	
1292	2	0	0	0	3	1	0	0	3	4	
1293	2	0	0	0	3	1	0	0	3	4	
1294	2	0	0	0	3	1	0	0	3	4	
1295	2	0	0	0	3	1	0	0	3	4	
1296	2	0	0	0	3	1	0	0	3	4	
1297	2	0	0	0	3	1	0	0	3	4	
1298	2	0	0	0	3	1	0	0	3	4	
1299	2	0	0	0	3	1	0	0	3	4	
1300	2	0	0	0	3	1	0	0	3	4	
1301	2	0	0	0	3	1	0	0	3	4	
1302	2	0	0	0	3	1	0	0	3	4	
1303	2	0	0	0	3	1	0	0	3	4	
1304	2	0	0	0	3	1	0	0	3	4	
1305	2	0	0	0	3	1	0	0	3	4	
1306	2	0	0	0	3	1	0	0	3	4	
1307	2	0	0	0	3	1	0	0	3	4	
1308	2	0	0	0	3	1	0	0	3	4	
1309	2	0	0	0	3	1	0	0	3	4	
1310	2	0	0	0	3	1	0	0	3	4	
1311	2	0	0	0	3	1	0	0	3	4	
1312	2	0	0	0	3	1	0	0	3	4	
1313	2	0	0	0	3	1	0	0	3	4	
1314	2	0	0	0	3	1	0	0	3	4	
1315	2	0	0	0	3	1	0	0	3	4	
1316	2	0	0	0	3	1	0	0	3	4	
1317	2	0	0	0	3	1	0	0	3	4	
1318	2	0	0	0	3	1	0	0	3	4	
1319	2	0	0	0	3	1	0	0	3	4	
1320	2	0	0	0	3	1	0	0	3	4	
1321	2	0	0	0	3	1	0	0	3	4	
1322	2	0	0	0	3	1	0	0	3	4	
1323	2	0	0	0	3	1	0	0	3	4	
1324	2	0	0	0	3	1	0	0	3	4	
1325	2	0	0	0	3	1	0	0	3	4	
1326	2	0	0	0	3	1	0	0	3	4	
1327	2	0	0	0	3	1	0	0	3	4	
1328	2	0	0	0	3	1	0	0	3	4	
1329	2	0	0	0	3	1	0	0	3	4	
1330	2	0	0	0	3	1	0	0	3	4	
1331	2	0	0	0	3	1	0	0	3	4	
1332	2	0	0	0	3	1	0	0	3	4	
1333	2	0	0	0	3	1	0	0	3	4	
1334	2	0	0	0	3	1	0	0	3	4	
1335	2	0	0	0	3	1	0	0	3	4	
1336	2	0	0	0	3	1	0	0	3	4	
1337	2	0	0	0	3	1	0	0	3	4	
1338	2	0	0	0	3	1	0	0	3	4	
1339	2	0	0	0	3	1	0	0	3	4	
1340	2	0	0	0	3	1	0	0	3	4	
1341	2	0	0	0	3	1	0	0	3	4	
1342	2	0	0	0	3	1	0	0	3	4	
1343	2	0	0	0	3	1	0	0	3	4	
1344	2	0	0	0	3	1	0	0	3	4	
1345	2	0	0	0	3	1	0	0	3	4	
1346	2	0	0	0	3	1	0	0	3	4	
1347	2	0	0	0	3	1	0	0	3	4	
1348	2	0	0	0	3	1	0	0	3	4	
1349	2	0	0	0	3	1	0	0	3	4	
1350	2	0	0	0	3	1	0	0	3	4	
1351	2	0	0	0	3	1	0	0	3	4	
1352	2	0	0	0	3	1	0	0	3	4	
1353	2	0	0	0	3	1	0	0	3	4	
1354	2	0	0	0	3	1	0	0	3	4	
1355	1	2	0	0	3	0	0	0	3	4	
1356	1	2	0	0	3	0	0	0	3	4	
1357	1	2	0	0	3	0	0	0	3	4	
1358	1	2	0	0	3	0	0	0	3	4	
1359	1	2	0	0	3	0	0	0	3	4	
1360	1	2	0	0	3	0	0	0	3	4	
1361	0	2	0	0	3	0	0	1	3	4	
1362	0	2	0	0	3	0	0	1	3	4	
1363	0	2	0	0	3	0	0	1	3	4	
1364	0	2	0	0	3	0	0	1	3	4	
1365	0	2	0	0	3	0	0	1	3	4	
1366	0	2	0	0	3	0	0	1	3	4	
1367	0	2	0	0	3	0	0	1	3	4	
1368	0	2	0	0	3	0	0	1	3	4	
1369	0	2	0	0	3	0	0	1	3	4	
1370	0	2	0	0	3	0	0	1	3	4	
1371	0	2	0	0	3	0	0	1	3	4	
1372	0	2	0	0	3	0	0	1	3	4	
1373	0	2	0	0	3	0	0	1	3	4	
1374	0	2	0	0	3	0	0	1	3	4	
1375	0	2	0	0	3	0	0	1	3	4	
1376	0	2	0	0	3	0	0	1	3	4	
1377	0	2	0	0	3	0	0	1	3	4	
1378	0	2	0	0	3	0	0	1	3	4	
1379	0	2	0	0	3	0	0	1	3	4	
1380	0	2	0	0	3	0	0	1	3	4	
1381	0	2	0	0	3	0	0	1	3	4	
1382	0	2	0	0	3	0	0	1	3	4	
1383	0	2	0	0	3	0	0	1	3	4	
1384	0	2	0	0	3	0	0	1	3	4	
1385	0	2	0	0	3	0	0	1	3	4	
1386	0	2	0	0	3	0	0	1	3	4	
1387	0	2	0	0	3	0	0	1	3	4	
1388	0	2	0	0	3	0	0	1	3	4	
1389	0	2	0	0	3	0	0	1	3	4	
1390	0	2	0	0	3	0	0	1	3	4	
1391	0	2	0	0	3	0	0	1	3	4	
1392	0	2	0	0	3	0	0	1	3	4	
1393	0	2	0	0	3	0	0	1	3	4	
1394	0	2	0	0	3	0	0	1	3	4	
1395	0	2	0	0	3	0	0	1	3	4	
1396	0	2	0	0	3	0	0	1	3	4	
1397	0	2	0	0	3	0	0	1	3	4	
1398	0	2	0	0	3	0	0	1	3	4	
1399	0	2	0	0	3	0	0	1	3	4	
1400	0	2	0	0	3	0	0	1	3	4	
1401	0	2	0	0	3	0	0	1	3	4	
1402	0	2	0	0	3	0	0	1	3	4	
1403	0	2	0	0	3	0	0	1	3	4	
1404	0	2	0	0	3	0	0	1	3	4	
1405	0	2	0	0	3	0	0	1	3	4	
1406	0	2	0	0	3	0	0	1	3	4	
1407	0	2	0	0	3	0	0	1	3	4	
1408	0	2	0	0	3	0	0	1	3	4	
1409	0	2	0	0	3	0	0	1	3	4	
1410	0	2	0	0	3	0	0	1	3	4	
1411	0	2	0	0	3	0	0	1	3	4	
1412	0	2	0	0	3	0	0	1	3	4	
1413	0	2	0	0	3	0	0	1	3	4	
1414	0	2	0	0	3	0	0	1	3	4	
1415	0	2	0	0	3	0	0	1	3	4	
1416	0	2	0	0	3	0	0	1	3	4	
1417	0	2	0	0	3	0	0	1	3	4	
1418	0	2	0	0	3	0	0	1	3	4	
1419	0	2	0	0	3	0	0	1	3	4	
1420	0	2	0	0	3	0	0	1	3	4	
1421	0	2	0	0	3	0	0	1	3	4	
1422	0	2	0	0	3	0	0	1	3	4	
1423	0	2	0	0	3	0	0	1	3	4	
1424	0	2	0	0	3	0	0	1	3	4	
1425	0	2	0	0	3	0	0	1	3	4	
1426	0	2	0	0	3	0	0	1	3	4	
1427	0	2	0	0	3	0	0	1	3	4	
1428	0	2	0	0	3	0	0	1	3	4	
1429	0	2	0	0	3	0	0	1	3	4	
1430	0	2	0	0	3	0	0	1	3	4	
1431	0	2	0	0	3	0	0	1	3	4	
1432	0	2	0	0	3	0	0	1	3	4	
1433	0	2	0	0	3	0	0	1	3	4	
1434	0	2	0	0	3	0	0	1	3	4	
1435	0	2	0	0	3	0	0	1	3	4	
1436	0	2	0	0	3	0	0	1	3	4	
1437	0	2	0	0	3	0	0	1	3	4	
1438	0	2	0	0	3	0	0	1	3	4	
1439	0	2	0	0	3	0	0	1	3	4	
1440	0	2	0	0	3	0	0	1	3	4	
1441	0	2	0	0	3	0	0	1	3	4	
1442	0	2	0	0	3	0	0	1	3	4	
1443	0	2	0	0	3	0	0	1	3	4	
1444	0	2	0	0	3	0	0	1	3	4	
1445	0	2	0	0	3	0	0	1	3	4	
1446	0	2	0	0	3	0	0	1	3	4	
1447	0	2	0	0	3	0	0	1	3	4	
1448	0	2	0	0	3	0	0	1	3	4	
1449	0	2	0	0	3	0	0	1	3	4	
1450	0	2	0	0	3	0	0	1	3	4	
1451	0	2	0	0	3	0	0	1	3	4	
1452	0	2	0	0	3	0	0	1	3	4	
1453	0	2	0	0	3	0	0	1	3	4	
1454	0	2	0	0	3	0	0	1	3	4	
1455	0	2	0	0	3	0	0	1	3	4	
1456	0	2	0	0	3	0	0	1	3	4	
1457	0	2	0	0	3	0	0	1	3	4	
1458	0	2	0	0	3	0	0	1	3	4	
1459	0	2	0	0	3	0	0	1	3	4	
1460	0	2	0	0	3	0	0	1	3	4	
1461	0	2	0	0	3	0	0	1	3	4	
1462	0	2	0	0	3	0	0	1	3	4	
1463	0	2	0	0	3	0	0	1	3	4	
1464	0	2	0	0	3	0	0	1	3	4	
1465	0	2	0	0	3	0	0	1	3	4	
1466	0	2	0	0	3	0	0	1	3	4	
1467	0	2	0	0	3	0	0	1	3	4	
1468	0	2	0	0	3	0	0	1	3	4	
1469	0	2	0	0	3	0	0	1	3	4	
1470	0	2	0	0	3	0	0	1	3	4	
1471	0	2	0	0	3	0	0	1	3	4	
1472	0	2	0	0	3	0	0	1	3	4	
1473	0	2	0	0	3	0	0	1	3	4	
1474	0	2	0	0	3	0	0	1	3	4	
1475	0	2	0	0	3	0	0	1	3	4	
1476	0	2	0	0	3	0	0	1	3	4	
1477	0	2	0	0	3	0	0	1	3	4	
1478	0	2	0	0	3	0	0	1	3	4	
1479	0	2	0	0	3	0	0	1	3	4	
1480	0	2	0	0	3	0	0	1	3	4	
1481	0	2	0	0	3	0	0	1	3	4	
1482	0	2	0	0	3	0	0	1	3	4	
1483	0	2	0	0	3	0	0	1	3	4	
1484	0	2	0	0	3	0	0	1	3	4	
1485	0	2	0	0	3	0	0	1	3	4	
1486	0	2	0	0	3	0	0	1	3	4	
1487	0	2	0	0	3	0	0	1	3	4	
1488	0	2	0	0	3	0	0	1	3	4	
1489	0	2	0	0	3	0	0	1	3	4	
1490	0	2	0	0	3	0	0	1	3	4	
1491	0	2	0	0	3	0	0	1	3	4	
1492	0	2	0	0	3	0	0	1	3	4	
1493	0	2	0	0	3	0	0	1	3	4	
1494	0	2	0	0	3	0	0	1	3	4	
1495	0	2	0	0	3	0	0	1	3	4	
1496	0	2	0	0	3	0	0	1	3	4	
1497	0	2	0	0	3	0	0	1	3	4	
1498	0	2	0	0	3	0	0	1	3	4	
1499	0	2	0	0	3	0	0	1	3	4	
1500	0	2	0	0	3	0	0	1	3	4	
1501	0	2	0	0	3	0	0	1	3	4	
1502	0	2	0	0	3	0	0	1	3	4	
1503	0	2	0	0	3	0	0	1	3	4	
1504	0	2	0	0	3	0	0	1	3	4	
1505	0	2	0	0	3	0	0	1	3	4	
1506	0	2	0	0	3	0	0	1	3	4	
1507	0	2	0	0	3	0	0	1	3	4	
1508	0	2	0	0	3	0	0	1	3	4	
1509	0	2	0	0	3	0	0	1	3	4	
1510	0	2	0	0	3	0	0	1	3	4	
1511	0	2	0	0	3	0	0	1	3	4	
1512	0	2	0	0	3	0	0	1	3	4	
1513	0	2	0	0	3	0	0	1	3	4	
1514	0	2	0	0	3	0	0	1	3	4	
1515	0	2	0	0	3	0	0	1	3	4	
1516	0	2	0	0	3	0	0	1	3	4	
1517	0	2	0	0	3	0	0	1	3	4	
1518	0	2	0	0	3	0	0	1	3	4	
1519	0	2	0	0	3	0	0	1	3	4	
1520	0	2	0	0	3	0	0	1	3	4	
1521	0	2	0	0	3	0	0	1	3	4	
1522	0	2	0	0	3	0	0	1	3	4	
1523	0	2	0	0	3	0	0	1	3	4	
1524	0	2	0	0	3	0	0	1	3	4	
1525	0	2	0	0	3	0	0	1	3	4	
1526	0	2	0	0	3	0	0	1	3	4	
1527	0	2	0	0	3	0	0	1	3	4	
1528	0	2	0	0	3	0	0	1	3	4	
1529	0	2	0	0	3	0	0	1	3	4	
1530	0	2	0	0	3	0	0	1	3	4	
1531	0	2	0	0	3	0	0	1	3	4	
1532	0	2	0	0	3	0	0	1	3	4	
1533	0	2	0	0	3	0	0	1	3	4	
1534	0	2	0	0	3	0	0	1	3	4	
1535	0	2	0	0	3	0	0	1	3	4	
1536	0	2	0	0	3	0	0	1	3	4	
1537	0	2	0	0	3	0	0	1	3	4	
1538	0	2	0	0	3	0	0	1	3	4	
1539	0	2	0	0	3	0	0	1	3	4	
1540	0	2	0	0	3	0	0	1	3	4	
1541	0	2	0	0	3	0	0	1	3	4	
1542	0	2	0	0	3	0	0	1	3	4	
1543	0	2	0	0	3	0	0	1	3	4	
1544	0	2	0	0	3	0	0	1	3	4	
1545	0	2	0	0	3	0	0	1	3	4	
1546	0	2	0	0	3	0	0	1	3	4	
1547	0	2	0	0	3	0	0	1	3	4	
1548	0	2	0	0	3	0	0	1	3	4	
1549	0	2	0	0	3	0	0	1	3	4	
1550	0	2	0	0	3	0	0	1	3	4	
1551	0	2	0	0	3	0	0	1	3	4	
1552	0	2	0	0	3	0	0	1	3	4	
1553	0	2	0	0	3	0	0	1	3	4	
1554	0	2	0	0	3	0	0	1	3	4	
1555	0	2	0	0	3	0	0	1	3	4	
1556	0	2	0	0	3	0	0	1	3	4	
1557	0	2	0	0	3	0	0	1	3	4	
1558	0	2	0	0	3	0	0	1	3	4	
1559	0	2	0	0	3	0	0	1	3	4	
1560	0	2	0	0	3	0	0	1	3	4	
1561	0	2	0	0	3	0	0	1	3	4	
1562	0	2	0	0	3	0	0	1	3	4	
1563	0	2	0	0	3	0	0	1	3	4	
1564	0	2	0	0	3	0	0	1	3	4	
1565	0	2	0	0	3	0	0	1	3	4	
1566	0	2	0	0	3	0	0	1	3	4	
1567	0	2	0	0	3	0	0	1	3	4	
1568	2	0	0	0	3	0	0	1	3	4	
1569	2	0	0	0	3	0	0	1	3	4	
1570	2	0	0	0	3	0	0	1	3	4	
1571	2	0	0	0	3	0	0	1	3	4	
1572	2	0	0	0	3	0	0	1	3	4	
1573	2	0	0	0	3	0	0	1	3	4	
1574	2	0	0	0	3	0	0	1	3	4	
1575	2	0	0	0	3	0	0	1	3	4	
1576	2	0	0	0	3	0	0	1	3	4	
1577	2	0	0	0	3	0	0	1	3	4	
1578	2	0	0	0	3	0	0	1	3	4	
1579	2	0	0	0	3	0	0	1	3	4	
1580	2	0	0	0	3	0	0	1	3	4	
1581	2	0	0	0	3	0	0	1	3	4	
1582	2	0	0	0	3	0	0	1	3	4	
1583	2	0	0	0	3	0	0	1	3	4	
1584	2	0	0	0	3	0	0	1	3	4	
1585	2	0	0	0	3	0	0	1	3	4	
1586	2	0	0	0	3	0	0	1	3	4	
1587	2	0	0	0	3	0	0	1	3	4	
1588	2	0	0	0	3	0	0	1	3	4	
1589	2	0	0	0	3	0	0	1	3	4	
1590	2	0	0	0	3	0	0	1	3	4	
1591	2	0	0	0	3	0	0	1	3	4	
1592	2	0	0	0	3	0	0	1	3	4	
1593	2	0	0	0	3	0	0	1	3	4	
1594	2	0	0	0	3	0	0	1	3	4	
1595	2	0	0	0	3	0	0	1	3	4	
1596	2	0	0	0	3	0	0	1	3	4	
1597	2	0	0	0	3	0	0	1	3	4	
1598	0	0	0	2	3	0	0	1	3	4	
1599	0	0	0	2	3	0	0	1	3	4	
1600	0	0	0	2	3	0	0	1	3	4	
1601	0	0	0	2	3	0	0	1	3	4	
1602	0	0	0	2	3	0	0	1	3	4	
1603	0	0	0	2	3	0	0	1	3	4	
1604	0	0	0	2	3	0	0	1	3	4	
1605	0	0	0	2	3	0	0	1	3	4	
1606	0	0	0	2	3	0	0	1	3	4	
1607	0	0	0	2	3	0	0	1	3	4	
1608	0	0	0	2	3	0	0	1	3	4	
1609	0	0	0	2	3	0	0	1	3	4	
1610	0	0	0	2	3	0	0	1	3	4	
1611	0	0	0	2	3	0	0	1	3	4	
1612	0	0	0	2	3	0	0	1	3	4	
1613	0	0	0	2	3	0	0	1	3	4	
1614	0	0	0	2	3	0	0	1	3	4	
1615	0	0	0	2	3	0	0	1	3	4	
1616	0	0	0	2	3	0	0	1	3	4	
1617	0	0	0	2	3	0	0	1	3	4	
1618	0	0	0	2	3	0	0	1	3	4	
1619	0	0	0	2	3	0	0	1	3	4	
1620	0	0	0	2	3	0	0	1	3	4	
1621	0	0	0	2	3	0	0	1	3	4	
1622	0	0	0	2	3	0	0	1	3	4	
1623	0	0	0	2	3	0	0	1	3	4	
1624	0	0	0	2	3	0	0	1	3	4	
1625	0	0	0	2	3	0	0	1	3	4	
1626	0	0	0	2	3	0	0	1	3	4	
1627	0	0	0	2	3	0	0	1	3	4	
1628	0	0	0	2	3	0	0	1	3	4	
1629	0	0	0	2	3	0	0	1	3	4	
1630	0	0	0	2	3	0	0	1	3	4	
1631	0	0	0	2	3	0	0	1	3	4	
1632	0	0	0	2	3	0	0	1	3	4	
1633	0	0	0	2	3	0	0	1	3	4	
1634	0	0	0	2	3	0	0	1	3	4	
1635	0	0	0	2	3	0	0	1	3	4	
1636	0	0	0	2	3	0	0	1	3	4	
1637	0	0	0	2	3	0	0	1	3	4	
1638	0	0	0	2	3	0	0	1	3	4	
1639	0	0	0	2	3	0	0	1	3	4	
1640	0	0	0	2	3	0	0	1	3	4	
1641	0	0	0	2	3	0	0	1	3	4	
1642	0	0	0	2	3	0	0	1	3	4	
1643	0	0	0	2	3	0	0	1	3	4	
1644	0	0	0	2	3	0	0	1	3	4	
1645	0	0	0	2	3	0	0	1	3	4	
1646	0	0	0	2	3	0	0	1	3	4	
1647	0	0	0	2	3	0	0	1	3	4	
1648	0	0	0	2	3	0	0	1	3	4	
1649	0	0	0	2	3	0	0	1	3	4	
1650	0	0	0	2	3	0	0	1	3	4	
1651	0	0	0	2	3	0	0	1	3	4	
1652	0	0	0	2	3	0	0	1	3	4	
1653	0	0	0	2	3	0	0	1	3	4	
1654	0	0	0	2	3	0	0	1	3	4	
1655	0	0	0	2	3	0	0	1	3	4	
1656	0	0	0	2	4	0	0	1	3	4	
1657	0	0	0	2	4	0	0	1	3	4	
1658	0	0	0	2	4	0	0	1	3	4	
1659	0	0	0	2	4	0	0	1	3	4	
1660	0	0	0	2	4	0	0	1	3	4	
1661	0	0	0	2	4	0	0	1	3	4	
1662	0	0	0	2	4	0	0	1	3	4	
1663	0	0	0	2	4	0	0	1	3	4	
1664	0	0	0	2	4	0	0	1	3	4	
1665	0	0	0	2	4	0	0	1	3	4	
1666	0	0	0	2	4	0	0	1	3	4	
1667	0	0	0	2	4	0	0	1	3	4	
1668	0	0	0	2	4	0	0	1	3	4	
1669	0	0	0	2	4	0	0	1	3	4	
1670	0	0	0	2	4	0	0	1	3	4	
1671	0	0	0	2	4	0	0	1	3	4	
1672	0	0	0	2	4	0	0	1	3	4	
1673	0	0	0	2	4	0	0	1	3	4	
1674	0	0	0	2	4	0	0	1	3	4	
1675	0	0	0	2	4	0	0	1	3	4	
1676	0	0	0	2	4	0	0	1	3	4	
1677	0	0	0	2	4	0	0	1	3	4	
1678	0	0	0	2	4	0	0	1	3	4	
1679	0	0	0	2	4	0	0	1	3	4	
1680	0	0	0	2	4	0	0	1	3	4	
1681	0	0	0	2	4	0	0	1	3	4	
1682	0	0	0	2	4	0	0	1	3	4	
1683	0	0	0	2	4	0	0	1	3	4	
1684	0	0	0	2	4	0	0	1	3	4	
1685	0	0	0	2	4	0	0	1	3	4	
1686	0	0	0	2	4	0	0	1	3	4	
1687	0	0	0	2	4	0	0	1	3	4	
1688	2	0	0	0	4	0	0	1	3	4	
1689	2	0	0	0	4	0	0	1	3	4	
1690	2	0	0	0	4	0	0	1	3	4	
1691	2	0	0	0	4	0	0	1	3	4	
1692	2	0	0	0	4	0	0	1	3	4	
1693	2	0	0	0	4	0	0	1	3	4	
1694	2	0	0	0	4	0	0	1	3	4	
1695	2	0	0	0	4	0	0	1	3	4	
1696	2	0	0	0	4	0	0	1	3	4	
1697	2	0	0	0	4	0	0	1	3	4	
1698	2	0	0	0	4	0	0	1	3	4	
1699	2	0	0	0	4	0	0	1	3	4	
1700	3	0	0	0	4	2	0	1	0	4	
1701	3	0	0	0	4	2	0	1	0	4	
1702	3	0	0	0	4	2	0	1	0	4	
1703	3	0	0	0	4	2	0	1	0	4	
1704	3	0	0	0	4	2	0	1	0	4	
1705	3	0	0	0	4	2	0	1	0	4	
1706	3	0	0	0	4	2	0	1	0	4	
1707	3	0	0	0	4	2	0	1	0	4	
1708	3	0	0	0	4	2	0	1	0	4	
1709	3	0	0	0	4	2	0	1	0	4	
1710	3	0	0	0	4	2	0	1	0	4	
1711	3	0	0	0	4	2	0	1	0	4	
1712	3	0	0	0	4	2	0	1	0	4	
1713	3	0	0	0	4	2	0	1	0	4	
1714	3	0	0	0	4	2	0	1	0	4	
1715	3	0	0	0	4	2	0	1	0	4	
1716	3	0	0	0	4	2	0	1	0	4	
1717	3	0	0	0	4	2	0	1	0	4	
1718	3	0	0	0	4	2	0	1	0	4	
1719	3	0	0	0	4	2	0	1	0	4	
1720	3	0	0	0	4	2	0	1	0	4	
1721	3	0	0	0	4	2	0	1	0	4	
1722	3	0	0	0	4	2	0	1	0	4	
1723	3	0	0	0	4	2	0	1	0	4	
1724	3	0	0	0	4	2	0	1	0	4	
1725	3	0	0	0	4	2	0	1	0	4	
1726	3	0	0	0	4	2	0	1	0	4	
1727	3	0	0	0	4	2	0	1	0	4	
1728	3	0	0	0	4	2	0	1	0	4	
1729	3	0	0	0	4	2	0	1	0	4	
1730	3	0	0	0	4	2	0	1	0	4	
1731	3	0	0	0	4	2	0	1	0	4	
1732	3	0	0	0	4	2	0	1	0	4	
1733	3	0	0	0	4	2	0	1	0	4	
1734	3	0	0	0	4	2	0	1	0	4	
1735	3	0	0	0	4	2	0	1	0	4	
1736	3	0	0	0	4	2	0	1	0	4	
1737	3	0	0	0	4	2	0	1	0	4	
1738	3	0	0	0	4	2	0	1	0	4	
1739	3	0	0	0	4	2	0	1	0	4	
1740	3	0	0	0	4	2	0	1	0	4	
1741	3	0	0	0	4	2	0	1	0	4	
1742	3	0	0	0	4	2	0	1	0	4	
1743	3	0	0	0	4	2	0	1	0	4	
1744	3	0	0	0	4	2	0	1	0	4	
1745	3	0	0	0	4	2	0	1	0	4	
1746	3	0	0	0	4	2	0	1	0	4	
1747	3	0	0	0	4	2	0	1	0	4	
1748	3	0	0	0	4	2	0	1	0	4	
1749	3	0	0	0	4	2	0	1	0	4	
1750	3	0	0	0	4	2	0	1	0	4	
1751	3	0	0	0	4	2	0	1	0	4	
1752	3	0	0	0	4	2	0	1	0	4	
1753	3	0	0	0	4	2	0	1	0	4	
1754	3	0	0	0	4	2	0	1	0	4	
1755	3	0	0	0	4	2	0	1	0	4	
1756	3	0	0	0	4	2	0	1	0	4	
1757	3	0	0	0	4	2	0	1	0	4	
1758	3	0	0	0	4	2	0	1	0	4	
1759	3	0	0	0	4	2	0	1	0	4	
1760	3	0	0	0	4	2	0	1	0	4	
1761	3	0	0	0	4	2	0	1	0	4	
1762	3	0	0	0	4	2	0	1	0	4	
1763	3	0	0	0	4	2	0	1	0	4	
1764	3	0	0	0	4	2	0	1	0	4	
1765	3	0	0	0	4	2	0	1	0	4	
1766	3	0	0	0	4	2	0	1	0	4	
1767	3	0	0	0	4	2	0	1	0	4	
1768	3	0	0	0	4	2	0	1	0	4	
1769	3	0	0	0	4	2	0	1	0	4	
1770	3	0	0	0	4	2	0	1	0	4	
1771	3	0	0	0	4	2	0	1	0	4	
1772	3	0	0	0	4	2	0	1	0	4	
1773	3	0	0	0	4	2	0	1	0	4	
1774	3	0	0	0	4	2	0	1	0	4	
1775	3	0	0	0	4	2	0	1	0	4	
1776	3	0	0	0	4	2	0	1	0	4	
1777	3	0	0	0	4	2	0	1	0	4	
1778	3	0	0	0	4	2	0	1	0	4	
1779	3	0	0	0	4	2	0	1	0	4	
1780	2	3	0	0	4	0	0	1	0	4	
1781	2	3	0	0	4	0	0	1	0	4	
1782	2	3	0	0	4	0	0	1	0	4	
1783	2	3	0	0	4	0	0	1	0	4	
1784	2	3	0	0	4	0	0	1	0	4	
